,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
3962,3,6,I.E.D. Marie Poussepin,1,1,2,7+17=?,17.8821182250977,-LdksGc30V3Eaj9pMOvb,1
3963,1,6,I.E.D. Marie Poussepin,1,1,2,8+21=?,75.4786605834961,-LdksGc30V3Eaj9pMOvb,0
3964,1,6,I.E.D. Marie Poussepin,1,1,2,3+30=?,8.67427825927734,-LdksGc30V3Eaj9pMOvb,0
3965,1,6,I.E.D. Marie Poussepin,1,1,3,13+10=?,17.4802474975586,-LdksGc30V3Eaj9pMOvb,1
3966,1,6,I.E.D. Marie Poussepin,1,1,3,22+10=?,8.00531387329102,-LdksGc30V3Eaj9pMOvb,0
3967,1,6,I.E.D. Marie Poussepin,1,1,3,17+10=?,5.11397171020508,-LdksGc30V3Eaj9pMOvb,1
3968,1,6,I.E.D. Marie Poussepin,1,1,3,33+10=?,3.27595138549805,-LdksGc30V3Eaj9pMOvb,0
3969,1,6,I.E.D. Marie Poussepin,1,1,3,40+10=?,2.99145889282227,-LdksGc30V3Eaj9pMOvb,1
3970,1,6,I.E.D. Marie Poussepin,1,1,4,17+25=?,2.55931043624878,-LdksGc30V3Eaj9pMOvb,0
3971,1,6,I.E.D. Marie Poussepin,1,1,4,25+25=?,1.78826642036438,-LdksGc30V3Eaj9pMOvb,1
3972,1,6,I.E.D. Marie Poussepin,1,1,4,42+35=?,1.62117528915405,-LdksGc30V3Eaj9pMOvb,1
3973,1,6,I.E.D. Marie Poussepin,1,1,4,46+37=?,1.62116241455078,-LdksGc30V3Eaj9pMOvb,0
3974,1,6,I.E.D. Marie Poussepin,1,1,4,61+39=?,1.82168674468994,-LdksGc30V3Eaj9pMOvb,0
3975,1,6,I.E.D. Marie Poussepin,1,1,0,1+3=?,8.22515487670898,-LdksGcqoLb845g6-xBo,1
3976,1,6,I.E.D. Marie Poussepin,1,1,0,4+2=?,9.1585521697998,-LdksGcqoLb845g6-xBo,1
3977,1,6,I.E.D. Marie Poussepin,1,1,0,4+3=?,5.39848327636719,-LdksGcqoLb845g6-xBo,1
3978,1,6,I.E.D. Marie Poussepin,1,1,0,3+1=?,3.64285278320313,-LdksGcqoLb845g6-xBo,1
3979,1,6,I.E.D. Marie Poussepin,1,1,0,6+4=?,18.3168926239014,-LdksGcqoLb845g6-xBo,1
3980,1,6,I.E.D. Marie Poussepin,1,1,1,1+10=?,16.6288185119629,-LdksGcqoLb845g6-xBo,0
3981,1,6,I.E.D. Marie Poussepin,1,1,1,3+10=?,8.75728702545166,-LdksGcqoLb845g6-xBo,0
3982,1,6,I.E.D. Marie Poussepin,1,1,1,5+10=?,16.5118427276611,-LdksGcqoLb845g6-xBo,1
3983,1,6,I.E.D. Marie Poussepin,1,1,1,7+10=?,11.899227142334,-LdksGcqoLb845g6-xBo,1
3984,1,6,I.E.D. Marie Poussepin,1,1,1,0+10=?,2.97454833984375,-LdksGcqoLb845g6-xBo,1
3985,1,6,I.E.D. Marie Poussepin,1,1,2,2+12=?,22.4973106384277,-LdksGcqoLb845g6-xBo,1
3986,1,6,I.E.D. Marie Poussepin,1,1,2,6+11=?,26.5730075836182,-LdksGcqoLb845g6-xBo,1
3987,1,6,I.E.D. Marie Poussepin,1,1,2,7+17=?,36.5520248413086,-LdksGcqoLb845g6-xBo,0
3988,1,6,I.E.D. Marie Poussepin,1,1,2,8+21=?,3.91025924682617,-LdksGcqoLb845g6-xBo,0
3989,1,6,I.E.D. Marie Poussepin,1,1,2,3+30=?,6.20010566711426,-LdksGcqoLb845g6-xBo,0
3990,1,6,I.E.D. Marie Poussepin,1,1,3,13+10=?,15.4085083007813,-LdksGcqoLb845g6-xBo,1
3991,1,6,I.E.D. Marie Poussepin,1,1,3,22+10=?,22.6620826721191,-LdksGcqoLb845g6-xBo,1
3992,1,6,I.E.D. Marie Poussepin,1,1,3,17+10=?,16.9495506286621,-LdksGcqoLb845g6-xBo,1
3993,1,6,I.E.D. Marie Poussepin,1,1,3,33+10=?,16.2107696533203,-LdksGcqoLb845g6-xBo,1
3994,1,6,I.E.D. Marie Poussepin,1,1,3,40+10=?,14.1220397949219,-LdksGcqoLb845g6-xBo,1
3995,1,6,I.E.D. Marie Poussepin,1,1,4,17+25=?,26.8763904571533,-LdksGcqoLb845g6-xBo,0
3996,1,6,I.E.D. Marie Poussepin,1,1,4,25+25=?,5.71535587310791,-LdksGcqoLb845g6-xBo,0
3997,1,6,I.E.D. Marie Poussepin,1,1,4,42+35=?,19.0691337585449,-LdksGcqoLb845g6-xBo,0
3998,1,6,I.E.D. Marie Poussepin,1,1,4,46+37=?,22.8455963134766,-LdksGcqoLb845g6-xBo,0
3999,1,6,I.E.D. Marie Poussepin,1,1,4,61+39=?,8.87767314910889,-LdksGcqoLb845g6-xBo,0
4000,1,7,I.E.D. Marie Poussepin,1,2,0,1+3=?,12.3698320388794,-LdksGdg3SeUO-VL5Iz7,1
4001,1,7,I.E.D. Marie Poussepin,1,2,0,4+2=?,6.80228519439697,-LdksGdg3SeUO-VL5Iz7,1
4002,1,7,I.E.D. Marie Poussepin,1,2,0,4+3=?,9.96005821228027,-LdksGdg3SeUO-VL5Iz7,1
4003,1,7,I.E.D. Marie Poussepin,1,2,0,3+1=?,4.37853622436523,-LdksGdg3SeUO-VL5Iz7,1
4004,1,7,I.E.D. Marie Poussepin,1,2,0,6+4=?,7.56994247436523,-LdksGdg3SeUO-VL5Iz7,0
4005,1,7,I.E.D. Marie Poussepin,1,2,1,1+10=?,3.55991744995117,-LdksGdg3SeUO-VL5Iz7,1
4006,1,7,I.E.D. Marie Poussepin,1,2,1,3+10=?,5.2479362487793,-LdksGdg3SeUO-VL5Iz7,1
4007,1,7,I.E.D. Marie Poussepin,1,2,1,5+10=?,11.5491752624512,-LdksGdg3SeUO-VL5Iz7,1
4008,1,7,I.E.D. Marie Poussepin,1,2,1,7+10=?,7.43683338165283,-LdksGdg3SeUO-VL5Iz7,0
4009,1,7,I.E.D. Marie Poussepin,1,2,1,0+10=?,4.54612064361572,-LdksGdg3SeUO-VL5Iz7,1
4010,1,7,I.E.D. Marie Poussepin,1,2,2,2+12=?,6.35009956359863,-LdksGdg3SeUO-VL5Iz7,1
4011,1,7,I.E.D. Marie Poussepin,1,2,2,6+11=?,11.8828182220459,-LdksGdg3SeUO-VL5Iz7,1
4012,1,7,I.E.D. Marie Poussepin,1,2,2,7+17=?,30.0508289337158,-LdksGdg3SeUO-VL5Iz7,1
4013,1,7,I.E.D. Marie Poussepin,1,2,2,8+21=?,9.30924415588379,-LdksGdg3SeUO-VL5Iz7,1
4014,1,7,I.E.D. Marie Poussepin,1,2,2,3+30=?,5.04678153991699,-LdksGdg3SeUO-VL5Iz7,1
4015,1,7,I.E.D. Marie Poussepin,1,2,3,13+10=?,11.6844272613525,-LdksGdg3SeUO-VL5Iz7,1
4016,1,7,I.E.D. Marie Poussepin,1,2,3,22+10=?,22.4274406433105,-LdksGdg3SeUO-VL5Iz7,1
4017,1,7,I.E.D. Marie Poussepin,1,2,3,17+10=?,10.2785034179688,-LdksGdg3SeUO-VL5Iz7,1
4018,1,7,I.E.D. Marie Poussepin,1,2,3,33+10=?,13.9046821594238,-LdksGdg3SeUO-VL5Iz7,1
4019,1,7,I.E.D. Marie Poussepin,1,2,3,40+10=?,9.55954933166504,-LdksGdg3SeUO-VL5Iz7,1
4020,1,7,I.E.D. Marie Poussepin,1,2,4,17+25=?,18.0825347900391,-LdksGdg3SeUO-VL5Iz7,0
4021,1,7,I.E.D. Marie Poussepin,1,2,4,25+25=?,8.15566635131836,-LdksGdg3SeUO-VL5Iz7,0
4022,1,7,I.E.D. Marie Poussepin,1,2,4,42+35=?,4.7462272644043,-LdksGdg3SeUO-VL5Iz7,1
4023,1,7,I.E.D. Marie Poussepin,1,2,4,46+37=?,16.8492908477783,-LdksGdg3SeUO-VL5Iz7,0
4024,2,7,I.E.D. Marie Poussepin,1,2,4,61+39=?,8.33934783935547,-LdksGdg3SeUO-VL5Iz7,1
4025,1,8,I.E.D. Marie Poussepin,1,2,0,1+3=?,5.12147092819214,-LdksGeWm55SZTw8bQYK,1
4026,1,8,I.E.D. Marie Poussepin,1,2,0,4+2=?,3.86007642745972,-LdksGeWm55SZTw8bQYK,1
4027,1,8,I.E.D. Marie Poussepin,1,2,0,4+3=?,6.20064830780029,-LdksGeWm55SZTw8bQYK,1
4028,1,8,I.E.D. Marie Poussepin,1,2,0,3+1=?,5.64829635620117,-LdksGeWm55SZTw8bQYK,1
4029,1,8,I.E.D. Marie Poussepin,1,2,0,6+4=?,17.0798282623291,-LdksGeWm55SZTw8bQYK,1
4030,1,8,I.E.D. Marie Poussepin,1,2,1,1+10=?,6.28397369384766,-LdksGeWm55SZTw8bQYK,1
4031,1,8,I.E.D. Marie Poussepin,1,2,1,3+10=?,5.89934158325195,-LdksGeWm55SZTw8bQYK,1
4032,1,8,I.E.D. Marie Poussepin,1,2,1,5+10=?,9.19198989868164,-LdksGeWm55SZTw8bQYK,1
4033,1,8,I.E.D. Marie Poussepin,1,2,1,7+10=?,10.7245311737061,-LdksGeWm55SZTw8bQYK,1
4034,1,8,I.E.D. Marie Poussepin,1,2,1,0+10=?,4.51307010650635,-LdksGeWm55SZTw8bQYK,1
4035,1,8,I.E.D. Marie Poussepin,1,2,2,2+12=?,11.8988456726074,-LdksGeWm55SZTw8bQYK,1
4036,1,8,I.E.D. Marie Poussepin,1,2,2,6+11=?,11.2809867858887,-LdksGeWm55SZTw8bQYK,1
4037,1,8,I.E.D. Marie Poussepin,1,2,2,7+17=?,12.2495384216309,-LdksGeWm55SZTw8bQYK,1
4038,1,8,I.E.D. Marie Poussepin,1,2,2,8+21=?,12.8050708770752,-LdksGeWm55SZTw8bQYK,1
4039,1,8,I.E.D. Marie Poussepin,1,2,2,3+30=?,13.1854162216187,-LdksGeWm55SZTw8bQYK,1
4040,1,8,I.E.D. Marie Poussepin,1,2,3,13+10=?,11.9160900115967,-LdksGeWm55SZTw8bQYK,1
4041,1,8,I.E.D. Marie Poussepin,1,2,3,22+10=?,10.9302101135254,-LdksGeWm55SZTw8bQYK,1
4042,1,8,I.E.D. Marie Poussepin,1,2,3,17+10=?,9.60937881469727,-LdksGeWm55SZTw8bQYK,1
4043,1,8,I.E.D. Marie Poussepin,1,2,3,33+10=?,7.43706512451172,-LdksGeWm55SZTw8bQYK,0
4044,1,8,I.E.D. Marie Poussepin,1,2,3,40+10=?,5.6018500328064,-LdksGeWm55SZTw8bQYK,1
4045,1,8,I.E.D. Marie Poussepin,1,2,4,17+25=?,11.063271522522,-LdksGeWm55SZTw8bQYK,0
4046,1,8,I.E.D. Marie Poussepin,1,2,4,25+25=?,4.69626998901367,-LdksGeWm55SZTw8bQYK,0
4047,3,8,I.E.D. Marie Poussepin,1,2,4,42+35=?,12.4676532745361,-LdksGeWm55SZTw8bQYK,0
4048,1,8,I.E.D. Marie Poussepin,1,2,4,46+37=?,7.63686370849609,-LdksGeWm55SZTw8bQYK,0
4049,1,8,I.E.D. Marie Poussepin,1,2,4,61+39=?,5.85233306884766,-LdksGeWm55SZTw8bQYK,1
4050,1,10,I.E.D. Marie Poussepin,1,5,0,1+3=?,4.58289241790771,-LdksMtAlIJ2A9MWc3pD,1
4051,1,10,I.E.D. Marie Poussepin,1,5,0,4+2=?,9.37762451171875,-LdksMtAlIJ2A9MWc3pD,1
4052,1,10,I.E.D. Marie Poussepin,1,5,0,4+3=?,5.18131923675537,-LdksMtAlIJ2A9MWc3pD,1
4053,1,10,I.E.D. Marie Poussepin,1,5,0,3+1=?,4.4288444519043,-LdksMtAlIJ2A9MWc3pD,1
4054,1,10,I.E.D. Marie Poussepin,1,5,0,6+4=?,8.55808067321777,-LdksMtAlIJ2A9MWc3pD,1
4055,1,10,I.E.D. Marie Poussepin,1,5,1,1+10=?,2.65765380859375,-LdksMtAlIJ2A9MWc3pD,1
4056,1,10,I.E.D. Marie Poussepin,1,5,1,3+10=?,2.69057464599609,-LdksMtAlIJ2A9MWc3pD,1
4057,1,10,I.E.D. Marie Poussepin,1,5,1,5+10=?,3.2932243347168,-LdksMtAlIJ2A9MWc3pD,1
4058,1,10,I.E.D. Marie Poussepin,1,5,1,7+10=?,3.14223098754883,-LdksMtAlIJ2A9MWc3pD,1
4059,1,10,I.E.D. Marie Poussepin,1,5,1,0+10=?,4.5299186706543,-LdksMtAlIJ2A9MWc3pD,1
4060,1,10,I.E.D. Marie Poussepin,1,5,2,2+12=?,6.33452987670898,-LdksMtAlIJ2A9MWc3pD,1
4061,1,10,I.E.D. Marie Poussepin,1,5,2,6+11=?,5.49052381515503,-LdksMtAlIJ2A9MWc3pD,1
4062,1,10,I.E.D. Marie Poussepin,1,5,2,7+17=?,8.27424335479736,-LdksMtAlIJ2A9MWc3pD,1
4063,1,10,I.E.D. Marie Poussepin,1,5,2,8+21=?,8.69183731079102,-LdksMtAlIJ2A9MWc3pD,1
4064,1,10,I.E.D. Marie Poussepin,1,5,2,3+30=?,3.76115608215332,-LdksMtAlIJ2A9MWc3pD,1
4065,1,10,I.E.D. Marie Poussepin,1,5,3,13+10=?,5.21509170532227,-LdksMtAlIJ2A9MWc3pD,1
4066,1,10,I.E.D. Marie Poussepin,1,5,3,22+10=?,6.55184555053711,-LdksMtAlIJ2A9MWc3pD,1
4067,1,10,I.E.D. Marie Poussepin,1,5,3,17+10=?,8.72531890869141,-LdksMtAlIJ2A9MWc3pD,1
4068,1,10,I.E.D. Marie Poussepin,1,5,3,33+10=?,10.1787872314453,-LdksMtAlIJ2A9MWc3pD,1
4069,1,10,I.E.D. Marie Poussepin,1,5,3,40+10=?,8.07314300537109,-LdksMtAlIJ2A9MWc3pD,1
4070,1,10,I.E.D. Marie Poussepin,1,5,4,17+25=?,20.5195598602295,-LdksMtAlIJ2A9MWc3pD,1
4071,1,10,I.E.D. Marie Poussepin,1,5,4,25+25=?,16.7471733093262,-LdksMtAlIJ2A9MWc3pD,1
4072,1,10,I.E.D. Marie Poussepin,1,5,4,42+35=?,23.9473495483398,-LdksMtAlIJ2A9MWc3pD,1
4073,5,10,I.E.D. Marie Poussepin,1,5,4,46+37=?,47.385425567627,-LdksMtAlIJ2A9MWc3pD,1
4074,1,10,I.E.D. Marie Poussepin,1,5,4,61+39=?,28.9446754455566,-LdksMtAlIJ2A9MWc3pD,1
4075,1,9,I.E.D. Marie Poussepin,1,4,0,1+3=?,7.80853509902954,-LdksMwzF1eoHwB1QiAP,1
4076,1,9,I.E.D. Marie Poussepin,1,4,0,4+2=?,3.30962610244751,-LdksMwzF1eoHwB1QiAP,1
4077,1,9,I.E.D. Marie Poussepin,1,4,0,4+3=?,4.61318683624268,-LdksMwzF1eoHwB1QiAP,1
4078,1,9,I.E.D. Marie Poussepin,1,4,0,3+1=?,3.42673301696777,-LdksMwzF1eoHwB1QiAP,1
4079,1,9,I.E.D. Marie Poussepin,1,4,0,6+4=?,4.57924652099609,-LdksMwzF1eoHwB1QiAP,1
4080,1,9,I.E.D. Marie Poussepin,1,4,1,1+10=?,3.14311790466309,-LdksMwzF1eoHwB1QiAP,1
4081,1,9,I.E.D. Marie Poussepin,1,4,1,3+10=?,4.36214828491211,-LdksMwzF1eoHwB1QiAP,1
4082,1,9,I.E.D. Marie Poussepin,1,4,1,5+10=?,7.65471839904785,-LdksMwzF1eoHwB1QiAP,1
4083,1,9,I.E.D. Marie Poussepin,1,4,1,7+10=?,3.86184310913086,-LdksMwzF1eoHwB1QiAP,1
4084,1,9,I.E.D. Marie Poussepin,1,4,1,0+10=?,3.00825500488281,-LdksMwzF1eoHwB1QiAP,1
4085,1,9,I.E.D. Marie Poussepin,1,4,2,2+12=?,3.99468612670898,-LdksMwzF1eoHwB1QiAP,1
4086,1,9,I.E.D. Marie Poussepin,1,4,2,6+11=?,12.5112323760986,-LdksMwzF1eoHwB1QiAP,1
4087,1,9,I.E.D. Marie Poussepin,1,4,2,7+17=?,8.04012584686279,-LdksMwzF1eoHwB1QiAP,1
4088,1,9,I.E.D. Marie Poussepin,1,4,2,8+21=?,6.051025390625,-LdksMwzF1eoHwB1QiAP,1
4089,1,9,I.E.D. Marie Poussepin,1,4,2,3+30=?,4.72995948791504,-LdksMwzF1eoHwB1QiAP,1
4090,1,9,I.E.D. Marie Poussepin,1,4,3,13+10=?,11.6835250854492,-LdksMwzF1eoHwB1QiAP,1
4091,1,9,I.E.D. Marie Poussepin,1,4,3,22+10=?,12.5855369567871,-LdksMwzF1eoHwB1QiAP,1
4092,1,9,I.E.D. Marie Poussepin,1,4,3,17+10=?,11.4497108459473,-LdksMwzF1eoHwB1QiAP,1
4093,1,9,I.E.D. Marie Poussepin,1,4,3,33+10=?,11.6939468383789,-LdksMwzF1eoHwB1QiAP,1
4094,1,9,I.E.D. Marie Poussepin,1,4,3,40+10=?,10.8982524871826,-LdksMwzF1eoHwB1QiAP,1
4095,1,9,I.E.D. Marie Poussepin,1,4,4,17+25=?,15.7622756958008,-LdksMwzF1eoHwB1QiAP,1
4096,1,9,I.E.D. Marie Poussepin,1,4,4,25+25=?,10.3797340393066,-LdksMwzF1eoHwB1QiAP,1
4097,1,9,I.E.D. Marie Poussepin,1,4,4,42+35=?,27.3728561401367,-LdksMwzF1eoHwB1QiAP,1
4098,1,9,I.E.D. Marie Poussepin,1,4,4,46+37=?,16.7822208404541,-LdksMwzF1eoHwB1QiAP,0
4099,1,9,I.E.D. Marie Poussepin,1,4,4,61+39=?,20.7925224304199,-LdksMwzF1eoHwB1QiAP,1
4100,1,9,I.E.D. Marie Poussepin,1,4,0,1+3=?,8.17619132995605,-LdksMyFnfsK6ltHRIL_,1
4101,1,9,I.E.D. Marie Poussepin,1,4,0,4+2=?,5.3485050201416,-LdksMyFnfsK6ltHRIL_,1
4102,1,9,I.E.D. Marie Poussepin,1,4,0,4+3=?,19.622974395752,-LdksMyFnfsK6ltHRIL_,1
4103,1,9,I.E.D. Marie Poussepin,1,4,0,3+1=?,2.724853515625,-LdksMyFnfsK6ltHRIL_,1
4104,1,9,I.E.D. Marie Poussepin,1,4,0,6+4=?,5.76683044433594,-LdksMyFnfsK6ltHRIL_,1
4105,1,9,I.E.D. Marie Poussepin,1,4,1,1+10=?,2.90815353393555,-LdksMyFnfsK6ltHRIL_,1
4106,1,9,I.E.D. Marie Poussepin,1,4,1,3+10=?,3.12509155273438,-LdksMyFnfsK6ltHRIL_,1
4107,1,9,I.E.D. Marie Poussepin,1,4,1,5+10=?,2.95850372314453,-LdksMyFnfsK6ltHRIL_,1
4108,1,9,I.E.D. Marie Poussepin,1,4,1,7+10=?,2.65789031982422,-LdksMyFnfsK6ltHRIL_,1
4109,1,9,I.E.D. Marie Poussepin,1,4,1,0+10=?,2.37353897094727,-LdksMyFnfsK6ltHRIL_,1
4110,1,9,I.E.D. Marie Poussepin,1,4,2,2+12=?,3.10881042480469,-LdksMyFnfsK6ltHRIL_,1
4111,1,9,I.E.D. Marie Poussepin,1,4,2,6+11=?,9.00107192993164,-LdksMyFnfsK6ltHRIL_,1
4112,1,9,I.E.D. Marie Poussepin,1,4,2,7+17=?,5.83300971984863,-LdksMyFnfsK6ltHRIL_,1
4113,1,9,I.E.D. Marie Poussepin,1,4,2,8+21=?,9.57745552062988,-LdksMyFnfsK6ltHRIL_,1
4114,1,9,I.E.D. Marie Poussepin,1,4,2,3+30=?,3.02528762817383,-LdksMyFnfsK6ltHRIL_,1
4115,1,9,I.E.D. Marie Poussepin,1,4,3,13+10=?,4.24555778503418,-LdksMyFnfsK6ltHRIL_,1
4116,1,9,I.E.D. Marie Poussepin,1,4,3,22+10=?,11.0978317260742,-LdksMyFnfsK6ltHRIL_,1
4117,1,9,I.E.D. Marie Poussepin,1,4,3,17+10=?,6.3857421875,-LdksMyFnfsK6ltHRIL_,1
4118,1,9,I.E.D. Marie Poussepin,1,4,3,33+10=?,7.23716735839844,-LdksMyFnfsK6ltHRIL_,1
4119,1,9,I.E.D. Marie Poussepin,1,4,3,40+10=?,3.17617034912109,-LdksMyFnfsK6ltHRIL_,1
4120,1,9,I.E.D. Marie Poussepin,1,4,4,17+25=?,17.6622428894043,-LdksMyFnfsK6ltHRIL_,1
4121,1,9,I.E.D. Marie Poussepin,1,4,4,25+25=?,10.9314594268799,-LdksMyFnfsK6ltHRIL_,1
4122,1,9,I.E.D. Marie Poussepin,1,4,4,42+35=?,63.9438552856445,-LdksMyFnfsK6ltHRIL_,1
4123,1,9,I.E.D. Marie Poussepin,1,4,4,46+37=?,27.6625061035156,-LdksMyFnfsK6ltHRIL_,1
4124,1,9,I.E.D. Marie Poussepin,1,4,4,61+39=?,18.4647617340088,-LdksMyFnfsK6ltHRIL_,1
4125,1,8,I.E.D. Marie Poussepin,1,3,0,1+3=?,4.23169994354248,-LdksMzPwVJ9yhCLNyRy,1
4126,1,8,I.E.D. Marie Poussepin,1,3,0,4+2=?,3.04229736328125,-LdksMzPwVJ9yhCLNyRy,1
4127,1,8,I.E.D. Marie Poussepin,1,3,0,4+3=?,2.57404136657715,-LdksMzPwVJ9yhCLNyRy,1
4128,1,8,I.E.D. Marie Poussepin,1,3,0,3+1=?,2.84156703948975,-LdksMzPwVJ9yhCLNyRy,1
4129,1,8,I.E.D. Marie Poussepin,1,3,0,6+4=?,2.27323150634766,-LdksMzPwVJ9yhCLNyRy,1
4130,1,8,I.E.D. Marie Poussepin,1,3,1,1+10=?,2.35685539245605,-LdksMzPwVJ9yhCLNyRy,1
4131,1,8,I.E.D. Marie Poussepin,1,3,1,3+10=?,3.46002197265625,-LdksMzPwVJ9yhCLNyRy,1
4132,1,8,I.E.D. Marie Poussepin,1,3,1,5+10=?,2.67398643493652,-LdksMzPwVJ9yhCLNyRy,1
4133,1,8,I.E.D. Marie Poussepin,1,3,1,7+10=?,3.86133575439453,-LdksMzPwVJ9yhCLNyRy,1
4134,1,8,I.E.D. Marie Poussepin,1,3,1,0+10=?,2.50708389282227,-LdksMzPwVJ9yhCLNyRy,1
4135,1,8,I.E.D. Marie Poussepin,1,3,2,2+12=?,3.07555389404297,-LdksMzPwVJ9yhCLNyRy,1
4136,1,8,I.E.D. Marie Poussepin,1,3,2,6+11=?,5.59960556030273,-LdksMzPwVJ9yhCLNyRy,1
4137,1,8,I.E.D. Marie Poussepin,1,3,2,7+17=?,13.2876205444336,-LdksMzPwVJ9yhCLNyRy,0
4138,1,8,I.E.D. Marie Poussepin,1,3,2,8+21=?,4.52973937988281,-LdksMzPwVJ9yhCLNyRy,1
4139,1,8,I.E.D. Marie Poussepin,1,3,2,3+30=?,2.54069137573242,-LdksMzPwVJ9yhCLNyRy,1
4140,1,8,I.E.D. Marie Poussepin,1,3,3,13+10=?,3.31744384765625,-LdksMzPwVJ9yhCLNyRy,1
4141,1,8,I.E.D. Marie Poussepin,1,3,3,22+10=?,3.52701282501221,-LdksMzPwVJ9yhCLNyRy,1
4142,1,8,I.E.D. Marie Poussepin,1,3,3,17+10=?,3.56022548675537,-LdksMzPwVJ9yhCLNyRy,1
4143,1,8,I.E.D. Marie Poussepin,1,3,3,33+10=?,11.1316738128662,-LdksMzPwVJ9yhCLNyRy,1
4144,1,8,I.E.D. Marie Poussepin,1,3,3,40+10=?,2.40717697143555,-LdksMzPwVJ9yhCLNyRy,1
4145,1,8,I.E.D. Marie Poussepin,1,3,4,17+25=?,17.3828582763672,-LdksMzPwVJ9yhCLNyRy,0
4146,1,8,I.E.D. Marie Poussepin,1,3,4,25+25=?,3.32644653320313,-LdksMzPwVJ9yhCLNyRy,1
4147,1,8,I.E.D. Marie Poussepin,1,3,4,42+35=?,4.16195678710938,-LdksMzPwVJ9yhCLNyRy,0
4148,1,8,I.E.D. Marie Poussepin,1,3,4,46+37=?,1.68783569335938,-LdksMzPwVJ9yhCLNyRy,0
4149,1,8,I.E.D. Marie Poussepin,1,3,4,61+39=?,12.4302835464478,-LdksMzPwVJ9yhCLNyRy,1
4150,1,8,I.E.D. Marie Poussepin,1,3,0,1+3=?,3.69598150253296,-LdksN-P-SdwWbrpj71x,1
4151,1,8,I.E.D. Marie Poussepin,1,3,0,4+2=?,2.59146881103516,-LdksN-P-SdwWbrpj71x,1
4152,1,8,I.E.D. Marie Poussepin,1,3,0,4+3=?,3.71075105667114,-LdksN-P-SdwWbrpj71x,1
4153,1,8,I.E.D. Marie Poussepin,1,3,0,3+1=?,1.93844413757324,-LdksN-P-SdwWbrpj71x,1
4154,1,8,I.E.D. Marie Poussepin,1,3,0,6+4=?,3.37622928619385,-LdksN-P-SdwWbrpj71x,1
4155,1,8,I.E.D. Marie Poussepin,1,3,1,1+10=?,2.69104290008545,-LdksN-P-SdwWbrpj71x,1
4156,1,8,I.E.D. Marie Poussepin,1,3,1,3+10=?,3.32637405395508,-LdksN-P-SdwWbrpj71x,1
4157,1,8,I.E.D. Marie Poussepin,1,3,1,5+10=?,2.47384834289551,-LdksN-P-SdwWbrpj71x,1
4158,1,8,I.E.D. Marie Poussepin,1,3,1,7+10=?,3.02553176879883,-LdksN-P-SdwWbrpj71x,1
4159,1,8,I.E.D. Marie Poussepin,1,3,1,0+10=?,2.33944129943848,-LdksN-P-SdwWbrpj71x,1
4160,1,8,I.E.D. Marie Poussepin,1,3,2,2+12=?,3.07560348510742,-LdksN-P-SdwWbrpj71x,1
4161,1,8,I.E.D. Marie Poussepin,1,3,2,6+11=?,3.861328125,-LdksN-P-SdwWbrpj71x,1
4162,1,8,I.E.D. Marie Poussepin,1,3,2,7+17=?,13.8062629699707,-LdksN-P-SdwWbrpj71x,1
4163,2,8,I.E.D. Marie Poussepin,1,3,2,8+21=?,13.6981630325317,-LdksN-P-SdwWbrpj71x,1
4164,1,8,I.E.D. Marie Poussepin,1,3,2,3+30=?,3.00863361358643,-LdksN-P-SdwWbrpj71x,1
4165,1,8,I.E.D. Marie Poussepin,1,3,3,13+10=?,3.07576751708984,-LdksN-P-SdwWbrpj71x,1
4166,1,8,I.E.D. Marie Poussepin,1,3,3,22+10=?,9.04193687438965,-LdksN-P-SdwWbrpj71x,1
4167,1,8,I.E.D. Marie Poussepin,1,3,3,17+10=?,5.86667823791504,-LdksN-P-SdwWbrpj71x,1
4168,1,8,I.E.D. Marie Poussepin,1,3,3,33+10=?,3.00887107849121,-LdksN-P-SdwWbrpj71x,1
4169,1,8,I.E.D. Marie Poussepin,1,3,3,40+10=?,6.76956558227539,-LdksN-P-SdwWbrpj71x,1
4170,1,8,I.E.D. Marie Poussepin,1,3,4,17+25=?,7.82238006591797,-LdksN-P-SdwWbrpj71x,0
4171,1,8,I.E.D. Marie Poussepin,1,3,4,25+25=?,9.91170120239258,-LdksN-P-SdwWbrpj71x,0
4172,1,8,I.E.D. Marie Poussepin,1,3,4,42+35=?,5.51565933227539,-LdksN-P-SdwWbrpj71x,1
4173,2,8,I.E.D. Marie Poussepin,1,3,4,46+37=?,31.3348159790039,-LdksN-P-SdwWbrpj71x,1
4174,1,8,I.E.D. Marie Poussepin,1,3,4,61+39=?,7.6382942199707,-LdksN-P-SdwWbrpj71x,1
4175,1,6,I.E.D. Marie Poussepin,1,1,0,1+3=?,8.96014499664307,-LdksN0NDVAUREC89qQP,1
4176,1,6,I.E.D. Marie Poussepin,1,1,0,4+2=?,11.6469049453735,-LdksN0NDVAUREC89qQP,1
4177,1,6,I.E.D. Marie Poussepin,1,1,0,4+3=?,25.5175457000732,-LdksN0NDVAUREC89qQP,1
4178,1,6,I.E.D. Marie Poussepin,1,1,0,3+1=?,17.8859348297119,-LdksN0NDVAUREC89qQP,1
4179,1,6,I.E.D. Marie Poussepin,1,1,0,6+4=?,10.8622350692749,-LdksN0NDVAUREC89qQP,1
